alpha,beta_d,beta_w,beta_m,date
3.005270867482512,0.020884882452484967,0.1487624057189768,0.41496809343911,1999-09-14
3.018770983838312,0.02139517276454474,0.14579789986177988,0.4174277879714229,1999-09-15
2.984057692438885,0.021279003529425734,0.14674829377265902,0.4174408515365732,1999-09-16
2.9898675691712935,0.021025583284124575,0.14628639923544234,0.41833819050108845,1999-09-17
3.0077483640407348,0.01941000791284102,0.1499599943198079,0.414639916517316,1999-09-20
3.013329909293054,0.016698521227875966,0.15071332406736376,0.4170543301909544,1999-09-21
3.0292396229570713,0.014646486456244954,0.151877343113984,0.4161264167266298,1999-09-22
3.02986163929185,0.011906129863091558,0.15442231444951893,0.4173888076677516,1999-09-23
3.0357136184258096,0.009989912623720757,0.15416560216461794,0.41800381953713583,1999-09-24
3.0382380690224107,0.010952721672168457,0.1525983948232878,0.41810910124316086,1999-09-27
3.058817862005453,0.0125354424863812,0.14893939452656518,0.4185518976919199,1999-09-28
3.067916355396525,0.011880951430579509,0.14901456128218216,0.4188406506744991,1999-09-29
3.0311412440302377,0.012301728933963977,0.15036140715862673,0.41910704012249417,1999-09-30
3.041710429198428,0.012175742374801398,0.15264781750492046,0.4159350576959974,1999-10-01
3.0511727733636658,0.010530287153737132,0.1520072579917347,0.41828343639781107,1999-10-04
3.0540055752703275,0.009320985607757406,0.15322803570910676,0.4173277926927404,1999-10-05
3.044081590848579,0.007896419987661314,0.15385350260196723,0.4192028229699001,1999-10-06
3.0232133592599055,0.0070921206626675375,0.15298529030286623,0.42117558560121793,1999-10-07
3.037325319505616,0.007685973263591805,0.15366720778023601,0.42008230140828784,1999-10-08
3.0414316647753292,0.006876704738921816,0.1527144405328243,0.42075217246828717,1999-10-11
3.0505374141141957,0.0050178104358553225,0.15482410881129693,0.4206377014791588,1999-10-12
3.0584381629188293,0.006314011077372291,0.1562989613310528,0.41927927770992945,1999-10-13
3.075481823916192,0.004070783388335613,0.1568047797243567,0.4189729376999961,1999-10-14
3.0577032962419413,-0.0002943181266677315,0.1635692717900294,0.4188595227915467,1999-10-15
3.0619648255834644,-0.002079091081453966,0.16350838536522577,0.41942316228356213,1999-10-18
3.0737027617561132,-0.000998349364185021,0.16071411213445913,0.4201035648082655,1999-10-19
3.042657838097643,-0.0031578457262984804,0.16635196235048266,0.4193257361861293,1999-10-20
3.068506319573711,-0.00401219001734084,0.16548487881031415,0.41886809720966445,1999-10-21
3.0723562153394983,-0.005088900077362959,0.16749728096431266,0.41813906633081604,1999-10-22
3.073814978729194,-0.005320681795339069,0.1678253701221068,0.4174840054262071,1999-10-25
3.0395436760825625,-0.0059412175855464424,0.16901930088353695,0.418211257476538,1999-10-26
3.0446053361840804,-0.005246910237284284,0.16912355251597372,0.41770061038982664,1999-10-27
3.0060639242587097,-0.002884760149934025,0.16228177579505781,0.427151483392061,1999-10-28
2.9991723801500516,-0.0009271823083977444,0.1623291018176033,0.4266116322760074,1999-10-29
3.0218547436535736,-0.0012535158749594957,0.16163433845355374,0.4258546086750349,1999-11-01
3.0238617870191558,0.000625623654971329,0.15705797295585172,0.4275301899948831,1999-11-02
3.0513491735404674,0.0026187319370595905,0.15380617162345983,0.4270448876730897,1999-11-03
3.065887728495534,0.003631989541112796,0.15158035892758176,0.42696657193839216,1999-11-04
3.0889285724438498,0.0037739656256542894,0.1527848103754818,0.42424118439930414,1999-11-05
3.1062627466534103,0.0033031825137359028,0.15519084277782036,0.42108802649791643,1999-11-08
3.110377626374662,0.0032222210186386227,0.15535122502524507,0.4208015227483196,1999-11-09
3.1059849414693144,0.002905331401576217,0.1575736448631958,0.41874162300005174,1999-11-10
3.1214617496622186,0.0031486704651113597,0.15853587870754127,0.41658590284340424,1999-11-11
3.1317851470888094,0.0030300200663263607,0.15717399493008477,0.41778429239803266,1999-11-12
3.1435159210296266,0.0022272093585467487,0.160210531132439,0.4141451948409413,1999-11-15
3.135811745655957,0.0011500996387247197,0.15740600779154917,0.41912202484844163,1999-11-16
3.132694540789508,0.0006544422513962955,0.15815084948945696,0.4187092776617063,1999-11-17
3.0907957962476775,-0.0003559624189494982,0.1605829577749356,0.4190828000991046,1999-11-18
3.110443751057634,0.0009955364118985662,0.16071773585972304,0.41648901002410055,1999-11-19
3.1144817068070907,0.0018566752422108253,0.16068590944817163,0.41501704127833405,1999-11-22
3.1199624834621087,0.0011610043904162026,0.16140654333657373,0.4149881802019999,1999-11-23
3.1304601750993495,0.0009475036997995995,0.16200748615422567,0.4143159296298975,1999-11-24
3.1389411059199706,0.00019199818908666752,0.16444904026008766,0.4116089067762383,1999-11-26
3.120056714709037,0.000328084507584974,0.1657537376390944,0.4109650551337233,1999-11-29
3.109253949760811,-0.00016394291238042957,0.16493708141410007,0.41303186095124317,1999-11-30
3.1251516434509607,0.00028626284455459354,0.16470423072657048,0.4122536036147315,1999-12-01
3.1445114341148486,-0.0004186072256879193,0.16541822686323804,0.4113840373440692,1999-12-02
3.1707007540832493,-0.00026968004841895575,0.16562491784135547,0.4103168942115204,1999-12-03
3.145765862063513,-0.0001094337130537175,0.16503799522944146,0.41179483447905296,1999-12-06
3.156725491771134,0.00016833323460583945,0.16551089033354482,0.41081780317213984,1999-12-07
3.1524679455940525,3.817887674917144e-05,0.16511739731741426,0.4112851483506377,1999-12-08
3.159224362294923,0.0005048884197938696,0.16428489876027885,0.4112507019107269,1999-12-09
3.1436511516874877,0.0010714347989078429,0.16368276522640912,0.41195697738208803,1999-12-10
3.149236389949131,0.0014653454560803803,0.16459082170964245,0.41040022783021896,1999-12-13
3.147315170861477,0.0014662404079467267,0.1643411912600395,0.41078600418493383,1999-12-14
3.1595161788216686,0.001745646231664931,0.16384492894245495,0.41061044842158206,1999-12-15
3.1664831773215028,0.001311503095519855,0.16439767689083373,0.4100677897247975,1999-12-16
3.1589568516731443,0.0014251871429207053,0.1651021998839186,0.4094253871592841,1999-12-17
3.165146910327353,0.0019251527419290838,0.16437229276990312,0.40942755045265533,1999-12-20
3.192390573408648,0.0012134528320742028,0.163419975218763,0.4098807851686984,1999-12-21
3.178845842821218,0.0006938014877745142,0.16441610007669144,0.4098143094140897,1999-12-22
3.2068553381145293,0.0002142858195106685,0.1631677270195936,0.4103916695140375,1999-12-23
3.212852144903202,-0.0009432734218233263,0.16333220198052067,0.4105892824154056,1999-12-27
3.202298776145314,-6.646139680653029e-05,0.16214754584859126,0.4112685677899718,1999-12-28
3.213775373539475,0.00044902219833272593,0.16087740661467598,0.4114582858083805,1999-12-29
3.2064973777019166,0.0006200949441500659,0.16068737496902197,0.41163554001590086,1999-12-30
3.2151022157423803,0.0010783541088406695,0.1597582325713915,0.41163813556751094,1999-12-31
3.2436709395016425,0.0010660813672277237,0.15774626977276013,0.4122904012188622,2000-01-03
3.348735577874182,0.005152464083845189,0.14850219907255402,0.4139195995163357,2000-01-04
3.3650444506613155,0.0007967368237437936,0.14717557188257735,0.41706145036618947,2000-01-05
3.383712724698718,0.003191879611092823,0.13956124498687122,0.4208393380923251,2000-01-06
3.407183252892983,-0.0024252540889013138,0.1536578984973141,0.41204615346874357,2000-01-07
3.3774392916556835,-0.002102235082411626,0.1553089615366915,0.4118542199523788,2000-01-10
3.3609745399786934,-0.002878117634442763,0.15801788040661863,0.4109954202552358,2000-01-11
3.3807395191480847,-0.0028436551013528025,0.1572220943509301,0.4102477928002807,2000-01-12
3.397731708389049,-0.0035691859947857723,0.15874837128212949,0.4087646855916155,2000-01-13
3.389676555868407,-0.003459660388984154,0.15879959767386986,0.4091516496753643,2000-01-14
3.3910146381913275,-0.0035460432157467334,0.15898900415394035,0.40876623022525405,2000-01-18
3.409097320443383,-0.0032637990035760452,0.15987573747321454,0.4059459522933912,2000-01-19
3.4316048765845206,-0.0031612447334581546,0.16003331809364224,0.40442743903561973,2000-01-20
3.4404156674587423,-0.003234337157582333,0.1613624876127629,0.402203126370698,2000-01-21
3.4391876848892036,-0.004404466816726001,0.15524432040838548,0.4109540108948514,2000-01-24
3.4450743378254334,-0.005822302721304863,0.15624087133149983,0.4103823061049876,2000-01-25
3.455684844711371,-0.00521785180404009,0.15558952301728585,0.4093377788520063,2000-01-26
3.465124863188068,-0.004350484140046364,0.15454258307864221,0.408533990564734,2000-01-27
3.4585266670524923,-0.0070321691342942,0.1573759280937973,0.41028877139526315,2000-01-28
3.413065451418193,-0.002775008317131234,0.1583065790469596,0.41023773283845477,2000-01-31
3.37303015176893,-0.0032199105740556367,0.15853376436813077,0.41234353018879466,2000-02-01
3.4103284664964395,-0.0023306791023967382,0.15555734109199942,0.4110066985437286,2000-02-02
3.430655332813286,-0.002330897826369437,0.1561323840618556,0.4094516194127281,2000-02-03
3.487954445005826,-0.0019458806463810642,0.1537900708832448,0.4069683754614707,2000-02-04
3.5159859110846305,-8.172950365880642e-05,0.15230710903289169,0.4044829815525668,2000-02-07
3.522642537819479,-0.0006871591690542306,0.1516232907877681,0.4056695274032036,2000-02-08
3.5234277298725694,0.0009808092205902635,0.14523540964571652,0.4117995383830726,2000-02-09
3.5442516844386294,-0.00052463530952817,0.14601726082848282,0.4105675613563204,2000-02-10
3.531090658444638,-0.001959472203439552,0.1461674905198776,0.41346672373151105,2000-02-11
3.5600788246190387,-0.003471087731767992,0.14599418747813608,0.41246568739025824,2000-02-14
3.549213845003626,-0.0031717433603733356,0.145891651642707,0.4127499302680254,2000-02-15
3.5630767411263093,-0.0029750158670944584,0.14565130522033426,0.4122000134389332,2000-02-16
3.57409450800853,-0.0031649153400048614,0.14646657934287038,0.4100537473150613,2000-02-17
3.550487282352501,-0.00731324562279377,0.148112049932626,0.4151978219464893,2000-02-18
3.5776227681436197,-0.009685062778261071,0.14945245606727342,0.4136597244755279,2000-02-22
3.5669527276329767,-0.00884805706417161,0.14837865059632221,0.41402877412706257,2000-02-23
3.567951519611098,-0.008452800683121733,0.14758961572443274,0.41376075903156595,2000-02-24
3.56622818928391,-0.009072121015025242,0.14879883241242453,0.41375225080258454,2000-02-25
3.583114735241372,-0.009145922530798881,0.14927148461261652,0.4126344835156984,2000-02-28
3.5962395228320876,-0.009183062396660656,0.14841195884866548,0.4133401276154621,2000-02-29
3.6188313679666297,-0.009613462305237302,0.14903588814262125,0.41193501793522475,2000-03-01
3.61626421049332,-0.009470643554141478,0.14959709204498894,0.410628162755208,2000-03-02
3.6237815826930557,-0.010939703474017733,0.1504077950765686,0.4116309901714992,2000-03-03
3.6433609095538575,-0.01025707734611601,0.14983874037853812,0.41101717010203476,2000-03-06
3.575403822504583,-0.00883979194539806,0.14999491134233245,0.4149098991056408,2000-03-07
3.5986773287221094,-0.008715011318653392,0.1500096012571896,0.4134379118753486,2000-03-08
3.566214501717793,-0.010252613816349308,0.15434502983253556,0.4138512388400801,2000-03-09
3.6001155855653675,-0.011539192579293023,0.1531978827701843,0.413454479054543,2000-03-10
3.5984392171654154,-0.010835052776029178,0.15169461573558252,0.41406663368522734,2000-03-13
3.6055656562346083,-0.011593334731230037,0.15501586289644675,0.4120488521010558,2000-03-14
3.588595311766614,-0.01017987452444213,0.15484215820901126,0.4136661969853594,2000-03-15
3.500664495569424,-0.0030799848851470043,0.15920962120542093,0.4128618800432259,2000-03-16
3.567126002154044,-0.008304718281810664,0.15771808103114698,0.4135928778240192,2000-03-17
3.6273521589586135,-0.00568629678233322,0.1505515517895692,0.41411593778866046,2000-03-20
3.5424704557886955,-0.009299898002978087,0.1615470419351771,0.41251660939275464,2000-03-21
3.5967805942028725,-0.010041126858143118,0.15660071710012463,0.4135790906083613,2000-03-22
3.593611552268623,-0.011438391456057824,0.16002586849812045,0.41228736935876825,2000-03-23
3.662718166108757,-0.01312650205389138,0.16314366871887204,0.40545248976193293,2000-03-24
3.7188030719207656,-0.01109381306314793,0.16310211068018698,0.3997172518676724,2000-03-27
3.7326973406824653,-0.011026424358799218,0.1632692908924649,0.39868223598128644,2000-03-28
3.786659313431837,-0.011617213047852324,0.16810658716886423,0.3903337924246635,2000-03-29
3.76338947541746,-0.012084896883441514,0.16742302632702027,0.3929500616433338,2000-03-30
3.7958024792794784,-0.012254588912455299,0.16894083734116982,0.38959914008194485,2000-03-31
3.835929093524692,-0.012477698283209545,0.17154729423092213,0.3845304309955922,2000-04-03
3.868069451434062,-0.012522608241029576,0.17270931432778913,0.38145655832269126,2000-04-04
3.90448124256994,-0.012788451067843307,0.1751857938294633,0.3767980439736105,2000-04-05
3.9161137734003706,-0.012822070830551107,0.17537309531953882,0.3759776398724348,2000-04-06
3.919697505125386,-0.012762793205550954,0.17495933220441678,0.37620247123238515,2000-04-07
3.9253887210381535,-0.012890151028149116,0.17583889562684113,0.3749636827595747,2000-04-10
3.9297289364454375,-0.013116332735064797,0.17872017568493287,0.3714008802618483,2000-04-11
3.9188947081147134,-0.013940717668486091,0.17383828405830248,0.37873553517632275,2000-04-12
3.9152491565402325,-0.011964971720533799,0.1711861107972943,0.38090496635956206,2000-04-13
3.7850857790595462,-0.005157301594799322,0.16488928754234217,0.39427720128078064,2000-04-14
3.652359903003962,0.0077631233597330535,0.16809132843951363,0.3908340509278718,2000-04-17
3.554345850894933,0.008935439315610466,0.18044071661118022,0.3851099563530107,2000-04-18
3.612152197190948,0.009335623275706027,0.1732791815679487,0.3876898164530169,2000-04-19
3.6973832579132537,0.013026318056290138,0.15977371608653634,0.3916815233068542,2000-04-20
3.7757187076025307,0.017884324401097957,0.14502417302132464,0.3962715893508737,2000-04-24
3.689151917407772,0.012698060195118691,0.1522391109249902,0.4007847962082711,2000-04-25
3.723804153622053,0.011836928240287935,0.15279732211123437,0.398808874606003,2000-04-26
3.7982078780585713,0.012198029219266585,0.15346783448071544,0.3925441027547717,2000-04-27
3.779003200150596,0.013029241743238735,0.1542859936168703,0.39145871472863847,2000-04-28
3.81458042931418,0.0137988337074535,0.15418694245400177,0.38892464388329606,2000-05-01
3.8231375498534153,0.013351979788450846,0.15449321186826592,0.38894338164689646,2000-05-02
3.7519073048470837,0.014792803962974967,0.14847466400256942,0.3986898241876857,2000-05-03
3.828026534938937,0.013128002783944215,0.1530627360225439,0.3904101327052265,2000-05-04
3.824121209155777,0.012309206465015812,0.15280542430669247,0.3921315576541864,2000-05-05
3.8918006429361363,0.011606786624469699,0.15487054068991202,0.3862340328944315,2000-05-08
3.929279803150404,0.011923039383998987,0.15567429072103445,0.38270398096711555,2000-05-09
3.881938041886322,0.011552244866354925,0.15302052780468095,0.38923408924560754,2000-05-10
3.8702120957421524,0.012712876973638793,0.1497581534397603,0.39286758844595265,2000-05-11
3.907801792340406,0.012239860086972816,0.15089409449331154,0.3896616510500651,2000-05-12
